UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,23,8,z14df09bWfc,496,React JS Tutorials for Beginners - 4 - Rendering Multiple Components,134748
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,74,11,i1PLMgtG5Qo,635,React JS Tutorials for Beginners - 5 - Props,137066
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,98,6,bH7UXQTCfm4,798,React JS Tutorials for Beginners - 6 - Event Handling,146104
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,96,10,5tT8FXeE1Y8,661,React JS Tutorials for Beginners - 7 - State,122513
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,66,3,g6a5yC_v70c,517,React JS Tutorials for Beginners - 8 - Adding State to Components,93274
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,49,8,TWzA2Ir1ZJc,469,React JS Tutorials for Beginners - 9 - refs,86769
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,45,5,bBiITqaO08E,392,React JS Tutorials for Beginners - 10 - Multiple Child Components,79083
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,207,91,hXfigUyeHaY,1330,Angular 2 for Beginners - Tutorial 1 - Getting Started,880738
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,39,16,vc9n0j6-D2U,421,Angular 2 for Beginners - Tutorial 2 - Overview and Core Concepts,93837
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,25,8,h8surzS7LOo,371,Angular 2 for Beginners - Tutorial 3 - Components,68892
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,11,11,xGmEKaBgS_8,283,Angular 2 for Beginners - Tutorial 4 - SystemJS and main.ts,58462
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,32,9,uq4kLWPfosU,248,Angular 2 for Beginners - Tutorial 5 - Data Binding and Variables,55007
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,24,3,pz9sbuMvhQU,249,Angular 2 for Beginners - Tutorial 6 - Creating our First Component,47418
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,20,7,f8qBeaGe2S4,225,Angular 2 for Beginners - Tutorial 7 - Nested Components,47583
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,34,9,bKWDKmHvF78,234,Angular 2 for Beginners - Tutorial 8 - Passing Data to Components,56908
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,164,13,MyqcsnbH820,369,Angular 2 for Beginners - Tutorial 9 - Click Event Handling,62361
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,484,80,qgGIqRFvFFk,3355,Django Tutorial for Beginners - 1 - Installing Django,946424
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,287,37,CHjXtRrhqxc,1932,Django Tutorial for Beginners - 2 - Creating a Project,450650
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,240,60,4saN7GZnawU,1619,Django Tutorial for Beginners - 3 - Creating Our First App,372837
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,58,22,lcD0CDurxas,874,Django Tutorial for Beginners - 4 - Overview of a Basic App,302708
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,376,45,nAn1KpPlN2w,1564,Django Tutorial for Beginners - 5 - Views,320856
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,104,26,IU3LbtbmXXI,947,Django Tutorial for Beginners - 6 - Database Setup,262621
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,85,14,UpssHYl6bjA,967,Django Tutorial for Beginners - 7 - Creating Models,243015
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,202,17,dONYOtb2ySI,803,Django Tutorial for Beginners - 8 - Activating Models,205701
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,123,10,uYTiPwEGKyQ,753,Django Tutorial for Beginners - 9 - Database API,210847
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,98,9,GalTlEsOBdo,670,Django Tutorial for Beginners - 10 - Filtering Database Results,174716
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,95,10,CxM1RYnCYwM,513,Gulp (Gulp.js) Tutorial for Beginners - 1 - Download and Installing npm,69054
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,28,2,tlxm4eLbTio,321,Gulp (Gulp.js) Tutorial for Beginners - 2 - Setting Up a Project,36707
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,32,3,mZFvhplosMg,246,Gulp (Gulp.js) Tutorial for Beginners - 3 - Creating Tasks,27906
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,51,11,XXoMaTTG4eg,355,Gulp (Gulp.js) Tutorial for Beginners - 4 - Plugins and Sass/SCSS,26493
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,63,19,nRW90GASSXE,954,Python Web Crawler Tutorial - 1 - Creating a New Project,156787
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,19,4,z_vIWoTZm2E,336,Python Web Crawler Tutorial - 2 - Queue and Crawled Files,57174
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,19,5,pjkZCQTfneQ,253,Python Web Crawler Tutorial - 3 - Adding and Deleting Links,40351
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,22,8,jCBbxL4BGfU,279,Python Web Crawler Tutorial - 4 - Speeding Up the Crawler,39206
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,30,7,F2lbS-F0eTQ,239,Python Web Crawler Tutorial - 5 - Parsing HTML,42744
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,24,5,udBt0K7gwLc,223,Python Web Crawler Tutorial - 6 - Finding Links,34515
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,10,3,Eis9vu4XiNI,217,Python Web Crawler Tutorial - 7 - Spider Concept,27315
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,12,1,MpazNSqP4uo,156,Python Web Crawler Tutorial - 8 - Creating the Spider,26517
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,6,1,QHWy0CXDBl4,170,Python Web Crawler Tutorial - 9 - Giving the Spider Information,22593
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,5,0,uTdweD5SCag,139,Python Web Crawler Tutorial - 10 - Booting Up the Spider,22741
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,46,9,F2jfZ9AwwAQ,919,SEO for Beginners Tutorial - 1 - What is Search Engine Optimization?,94681
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,27,7,GaL9emfyzUM,438,SEO for Beginners Tutorial - 2 - How Do Search Engines Work?,48276
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,30,4,06jfogeIXbQ,298,SEO for Beginners Tutorial - 3 - How to Help Spiders and Crawlers,37470
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,21,4,3nQGpu5_8F0,308,SEO for Beginners Tutorial - 4 - Domain Name and URL Structure,34268
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,30,20,9OwpWqrIVi8,424,SEO for Beginners Tutorial - 5 - Title and Meta Description,50676
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,17,1,M2eXvImubbs,196,SEO for Beginners Tutorial - 6 - Headings and Images,22448
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,19,4,ZZY-EzAtV1g,233,SEO for Beginners Tutorial - 7 - Using Keywords in Body Content,22718
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,41,17,8X6N0dgDBAs,518,SEO for Beginners Tutorial - 8 - Keyword Research,35847
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,23,5,mAwcREEc2c0,195,SEO for Beginners Tutorial - 9 - Link Building Basics,23875
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,30,9,VP3VFYO2knw,253,SEO for Beginners Tutorial - 10 - How to Build Links,24308
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,227,151,MBBWVgE0ewk,5366,Windows Command Line Tutorial - 1 - Introduction to the Command Prompt,517119
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,73,38,7ABkcHLdG_A,1768,Windows Command Line Tutorial - 2 - Listing Files and Directories,204822
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,253,215,LHhPvq5R0hA,2143,Windows Command Line Tutorial - 3 - Opening Files and History,186188
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,84,14,ODk8CoSLofA,1311,Windows Command Line Tutorial - 4 - Creating and Removing Directories,116983
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,89,23,8HK1BsRprt0,1401,Windows Command Line Tutorial - 5 - PATH Variable,125092
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,122,20,z9Yu4kZs-Bg,1151,Windows Command Line Tutorial - 6 - Drives and Changing Colors,90873
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,55,7,R66DzAJBjzI,728,Windows Command Line Tutorial - 7 - File Attributes,74186
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,81,8,hM7VPEatggE,751,Windows Command Line Tutorial - 8 - Deleting and Appending to Files,68608
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,140,14,hNrhLdo8qas,1062,Windows Command Line Tutorial - 9 - Copying and Moving Files,87963
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,29,9,WGJC5vT5YJo,675,Python Network Packet Sniffer Tutorial - 1 - Introduction,83253
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,9,0,jVwvOZfAGNk,152,Python Network Packet Sniffer Tutorial - 2 - Formatting MAC Address,29284
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,78,5,dM9grWOdTBI,193,Python Network Packet Sniffer Tutorial - 3 - Capturing Traffic,39635
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,18,4,oKUkbMz5q7Y,146,Python Network Packet Sniffer Tutorial - 4 - Unpacking IP Packet Headers,23915
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,5,3,3zwuOo7U1YQ,109,Python Network Packet Sniffer Tutorial - 5 - Unpacking ICMP and TCP Data,17974
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,2,0,_HIefrog_eg,102,Python Network Packet Sniffer Tutorial - 6 - Displaying Packet Data,18641
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,43,3,Zns1mG_7NLc,176,Python Network Packet Sniffer Tutorial - 7 - Running the Program,28346
UCBJycsmduvYEL83R_U4JriQ,Marques Brownlee,8143995,1097,1216969735,17327,2979,4mxXdCUXSSs,210293,Talking Tech & Saving the World with Bill Gates!,3183232
UCBJycsmduvYEL83R_U4JriQ,Marques Brownlee,8143995,1097,1216969735,22849,5184,MevKTPN4ozw,265881,Talking Tech with Elon Musk!,6133125
UCBJycsmduvYEL83R_U4JriQ,Marques Brownlee,8143995,1097,1216969735,7968,2516,pqQrL1K0Z5g,95955,Talking Tech with Neil deGrasse Tyson!,1541288
UCBJycsmduvYEL83R_U4JriQ,Marques Brownlee,8143995,1097,1216969735,6656,3158,gWoqwCGQIM0,70910,Macbook Pro chat with Apple's Craig Federighi!,2139877
UCBJycsmduvYEL83R_U4JriQ,Marques Brownlee,8143995,1097,1216969735,5692,803,dP5Au3tH448,73214,Talking Tech with Kobe Bryant!,1532282
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,176,117,OYoo4SGky14,2238,How to make your own GIF in Photoshop,69928
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,303,735,mhEZYBIw05s,2245,"How to get better at dating apps (Tinder, Bumble and Hinge)",116535
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,152,361,l2erH_yo7-c,3117,How I flew from New York to Japan for $300,93310
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,601,804,s4ogM20wC1A,4251,How to choose the perfect camera,118391
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,304,351,r8mN1WxSngw,2946,How to detox from your smartphone with these apps and gadgets,97966
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,617,1059,gNtxiZJ-jQE,5673,These are the apps The Verge team uses the most,223901
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,422,1261,BkbwWbQurp4,4601,How The Verge produces a review video,105566
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,347,227,nUv8zsthlUU,3551,How to block spam calls,260260
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1598,414,cp3Jr6HtQDE,38439,How to get started with digital art,857969
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,89,88,HoDqeunBH10,1072,Inside Imogen Heap_ã_s cutting-edge VR concert | The Future of Music with Dani Deahl,53201
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,105,128,hVq5ZcE2d_Q,871,AI co-produced Taryn Southern's new album,57359
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,116,1474,4G4TChPJE1o,1374,Circuit bending: Hacking a Furby in the name of music,114384
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1669,920,FUHcYX1-9Y8,24156,How this top producer turns his laptop into a studio,853340
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,2078,1816,6L68XIics5c,41488,We built the Home of the Future with Grant Imahara,1880529
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,893,284,BBFBODPndPI,12343,The future of renewable energy is making it look cool,543174
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1205,700,azNK_Tgkb30,12002,Designing the brain of the Home of the Future with Grant Imahara,641105
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,296,206,MkEWujqmeMI,4812,Protecting your data inside the Home of the Future,271691
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,306,192,fYQSOYslMi8,3517,Controlling all your entertainment from a single device,172906
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,372,203,OedBUjK8odw,4113,What your home could look like in 50 years,183208
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,2219,1095,K7imG4DYXlM,15894,Is this a computer?,440801
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1333,1207,bHtkjHSB5Nw,11916,Why Android notifications are better than the iPhone_ã_s,387751
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,3355,894,PCh-qRYMAKk,18731,Exclusive: Android_ã_s last chance to fix messages,769731
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,946,236,0KmP3GoIbQ0,6278,Android deserves better smartwatches. Here_ã_s why,217326
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,167,231,JE4Tu0CZNl4,3749,Why I don_ã_t always use the _ã–best_ãù gadgets,125128
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,690,234,HgFUZ1Ki6sY,6531,Exclusive: the future of Microsoft with Satya Nadella,212895
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,2114,753,EsiNXjVGpAs,17342,Android P hands-on: Google_ã_s most ambitious update,928461
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,410,1083,0L7fP8HxYXo,4472,How to patina your phone case,215406
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1298,558,SNYpl1hCu3w,9713,"Android gestures are risky, here's why",350043
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,649,717,fkcO8kvVOGo,5943,Why your phone is not a tool,127760
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,475,249,G1q5cQY4M34,3292,Is Facebook listening to your conversations?,120391
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,245,420,d5cxilRxvCY,4030,Is Instagram revealing my stalkers?,232516
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,499,207,nNR9Jjw0xpI,7948,How to save your eyes from screens,219219
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,249,226,5eHOJCXzjgY,2587,"Turns out, laptops could lower sperm count",90709
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1791,584,zGG3YsKpe88,15684,You_ã_re probably damaging your ears. Stop!,431916
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1369,1730,AbQJNBFbwdY,19521,Does overcharging hurt your phone?,713011
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,143,325,wZ26r2liopU,1029,Should you blow into your video game cartridges?,41162
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,183,157,kFWDpHM9zsc,1941,Does raising your phone improve your cell reception?,72989
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,2282,1279,vMbHlax92rQ,15249,Should you cover your webcam?,737728
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,364,167,s7UfvHc9aGQ,3661,Do cellphones cause cancer?,111939
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,786,764,91gH8gIVIMQ,5158,Nokia 9 hands-on: too many cameras?,295454
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1127,586,Qstax83hB8U,5347,The new Sony Xperia lineup is really tall,271010
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,296,437,XkORvuGkCto,1800,G8 ThinQ hands-on: LG's newest flagship,96122
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,389,505,DNnR-W-n3iM,5326,Oppo put a periscope inside a phone,276406
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,3266,1228,Bq991Q43pkw,14354,The Huawei Mate X is an untouchable foldable,1166851
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1375,695,6lxGU66w0NM,13626,HoloLens 2: inside Microsoft's new headset,728359
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,279,447,sNVhXdFF3jk,2762,This TCL foldable phone is a sneak peek of 2020,209408
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,502,451,2UzYIuC4Qf4,4627,Nubia Alpha hands-on: bendable phone on your wrist,273139
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,563,510,aYH7SGbWMeo,4211,Foldable phones at MWC 2019: just the beginning,256697
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,2675,11369,0yjX2wN3oUo,3350,How New Yorkers rejected Amazon's $2 billion deal,162140
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,503,2403,UW5ktbit2s0,5454,Software is eating the world. And it_ã_s only the beginning.,174414
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,464,549,e8gN6G_DeYg,5668,What's wrong with Facebook and how to fix it,158042
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,675,2709,Rf-htF0nRno,5437,Google_ã_s bias problem is more complicated than you think,271395
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,4473,1209,EWkDZ51yrUg,25296,How Disney will force Netflix to change streaming,1053911
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,570,1715,E6umTIBZub8,1667,How a superhero movie was finally nominated for Best Picture,76654
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,514,268,wF3nhile788,3725,This could change Facebook forever,129899
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,2024,1335,r0m1g-JZIfw,11243,Samsung Galaxy S10 event in 11 minutes,867251
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,471,1064,yMihGtItxEI,4014,Samsung Galaxy Watch Active hands-on: bye rotating bezels,310413
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,695,1123,aVhHYmdRVPo,5383,Samsung Galaxy S10 lineup hands-on,509684
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1423,2668,pEsSTVi1Jq8,8504,Samsung One UI: What about the software?,303941
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1482,5266,E2VzIfXl4QE,6685,Samsung Galaxy Buds hands-on,514126
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,503,2403,UW5ktbit2s0,5454,Software is eating the world. And it_ã_s only the beginning.,174414
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,281,495,IjEuruSB4Vk,3296,I rode a semi-autonomous truck at CES 2019,147443
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1380,575,WBkgs4u5tW0,8450,Riding a Waymo self-driving taxi,391082
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,105,128,hVq5ZcE2d_Q,871,AI co-produced Taryn Southern's new album,57359
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,244,367,NPEPx6VUgrg,3760,Why artificial intelligence has no common sense,107076
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1890,1126,1Kfd3VHiVhY,12700,Robot restaurants won_ã_t take your job and food will be better,695616
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,134,129,WypWvaCw3zs,2213,How to make your own predictive text keyboard,77296
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,799,634,w05jWoaIHUs,6857,Google Clips: AI camera first look,627042
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,123,125,S4H6zDtX9Sw,1942,Anki's AI-powered toy robot,173201
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,150,55,fm-EVGLq4EI,1307,Humanity and AI will be inseparable,37506
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,1598,414,cp3Jr6HtQDE,38439,How to get started with digital art,857969
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,887,346,Gfq46F-Dg2M,7745,Photoshop for iPad hands-on: an exclusive look,419790
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,170,394,8Lj3IpokTCQ,2984,This drawing tablet lets you use real art supplies,94817
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,2446643,3701,647491753,176,117,OYoo4SGky14,2238,How to make your own GIF in Photoshop,69928
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658920,974,1275328245,937,303,kiw1Zv-B02c,17623,How bite marks made one man a murder suspect | Part 1,555571
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658920,974,1275328245,1123,308,beixsgKr93o,11678,How junk science convicted an innocent man | Part 2,387841
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658920,974,1275328245,1490,324,-1y8Nq0ndsk,16435,"A murder solved, 23 years later | Part 3",378791
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,635,969,EO6kYkoCEsA,5087,False Positive: When forensic science fails [Full version],139317
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,2454,3125,qh70RfWqSBo,15195,How Trump wins press conferences,634419
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,4773,5541,4pITlnrvhrY,22039,Fox News keeps forcing Trump into shutdowns,808557
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,4790,5551,UpqFaf8vQfk,21820,Why you still don't understand the Green New Deal,665615
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,12924,2103,NU0RqwweuWY,82949,Why Colombia has taken in 1 million Venezuelans,2080737
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,7375,2161,R_ViOLgvsuY,60990,How this drug lord created a hippo problem in Colombia,2872078
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1454,858,55mpzrRHmFA,21255,Why Shakira loves this African beat,751793
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,3794,1620,NDa_SpvbeCQ,47710,Why Colombia is losing the cocaine war,1537270
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,2010,592,Hd5Qs0fc_I0,9329,Why America needs automatic voter registration,282912
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,6293,7948,48SbgzxKW-E,33053,"The new US tax law, explained with cereal",1312514
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,2721,3494,WOX87ztiGWI,19558,Trump's plan to cut his own taxes,824140
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,4632,3402,xHSnHj-zKF4,30223,Here's why you should stop memorizing your passwords,1770043
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,18385,7463,J0KHiiTtt4w,116193,Why Elon Musk says we're living in a simulation,7274326
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,6224,7869,XaR5kR8h4es,28303,How sanctuary cities actually work,1454310
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1010,339,k2APYPjTWZ8,10643,"The Panama Papers, explained with piggy banks",884920
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,6769,7225,_fzNdnzL8Ms,20742,How Brexit could actually make the EU stronger,1731775
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1444,843,B_1TChFSOjU,9724,How Pennsylvania rigged its electoral map,456269
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,1594,993,HG3GD5am-UQ,10126,Why American voter registrations are disappearing,360102
UCLXo7UDZvByw2ixzpQCufnA,Vox,5658921,974,1275328245,2377,1261,Qx_r-dP22Ps,39586,"How ""Instagram traps"" are changing art museums",1102356
