UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,4898,964,C1r94tXhcBc,19456,i only ate FAMILY GUY FOODS for 24 hours!!!,1088142,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,22893,8088,LWbF8R8rwL0,92927,i only ate THE SIMPSONS FOODS for 24 hours!!!,6448617,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,22325,7012,b_V36OkvdQo,54941,i only ate MINECRAFT FOODS for 24 hours!!! lmao,4328756,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,6015,2637,ebAOv6hjkYs,41321,i only ate THE SIMS FOODS for 24 hours!!! lmao,1842240,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,6434,534,Z5d773UCjnc,23696,i only ate HARRY POTTER FOODS for 24 hours!!! lmao,824373,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,8669,2628,2pKXb1YcOyQ,31539,i only ate DOLLAR STORE FOODS for 24 hours!!!,2187504,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,4223,485,uRDjt8pUkT4,21318,i only ate VEGAN FOODS for 24 hours!!! omg,705845,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,336,4759,i2ki6UDgufA,33996,AMERICAN vs. BRITISH KFC Food!!!,2466869,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,305,4635,N8lX68xEeiE,43789,AMERICAN vs. BRITISH Prison Food,2897285,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,762,1703,#NAME?,25486,AMERICAN vs. BRITISH McDonald's Food,1952393,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,1068,1587,CDgGCzc9uFI,25867,AMERICAN vs. BRITISH Celebrity Food Favourites,1419157,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,571,6673,LSZQ8P6sMQA,39569,AMERICAN vs. BRITISH School Lunch Food,3118620,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,507,1021,0lBrVUZiTok,14749,AMERICAN vs. BRITISH Supermarkets,820283,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,156,734,LotyXg7nmcA,12447,AMERICAN vs. BRITISH Fast Food Restaurants,741865,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,409,1276,JwiSWB1Ydog,16024,AMERICAN vs. BRITISH Dollar Store vs. Pound Shop,867314,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,348,736,msCbRJcStEQ,18281,AMERICAN vs. BRITISH Airplane Food,847642,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,2920,869,zJ9rAC5ux6U,12316,AMERICAN vs. BRITISH Domino's Food,724369,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,22893,8088,LWbF8R8rwL0,92927,i only ate THE SIMPSONS FOODS for 24 hours!!!,6448617,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,571,6673,LSZQ8P6sMQA,39569,AMERICAN vs. BRITISH School Lunch Food,3118620,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,22325,7012,b_V36OkvdQo,54941,i only ate MINECRAFT FOODS for 24 hours!!! lmao,4328756,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,4886,7414,ylk-VdZSrSY,76834,Trying SCHOOL LUNCH Around The World,4980308,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,6015,2637,ebAOv6hjkYs,41321,i only ate THE SIMS FOODS for 24 hours!!! lmao,1842240,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,13604,6014,UEKCM1tUlgs,63116,i only ate SPONGEBOB FOODS for 24 hours!!!,4407246,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,336,4759,i2ki6UDgufA,33996,AMERICAN vs. BRITISH KFC Food!!!,2466869,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,305,4635,N8lX68xEeiE,43789,AMERICAN vs. BRITISH Prison Food,2897285,,,,,,,,,,
UCYRDdicBXeo2zYB6Lg-oK7w,Raphael Gomes,1661421,266,210737208,1401,1161,iMwpQ-nV-Cs,27023,10 BEST USES OF NUTELLA _Ùç»_Ùç©_Ùç_‰÷¥•üè,1273085,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,10643,1494,nMSfTcBM6dk,81469,Reacting To The WORST Break Up Texts!!,3542894,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,4929,904,LO2CokZSgG8,44388,Funniest Awkward Texts From Teachers,1755392,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,5019,435,8TxKO-dqwEo,25230,Parents Troll Their Kids With Most Epic Comebacks!,1020358,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,5180,645,7sd9clQ2xeA,37364,Funniest Cheating Text FAILS!,1558816,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2637,240,1wJ53fU9r7U,15654,Funniest text FAILS by Parents to their Kids! Some are slightly inappropriate!,613981,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,3871,317,E3LsrwP8ho0,21623,Funniest Texts From Exes!,1227794,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,12307,340,qCHv4qH-tJU,17222,Reacting To The Funniest Drunk Texts!,926885,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,894,122,dH93Ja6qa_w,10745,Savage Texts Between Exes!,417351,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,1619,130,5c7RJIAya34,11356,Funniest Texts Between Parents And Kids!,575501,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,1406,147,7jhEbJl9g2g,17012,The Funniest Breakup Texts!,433005,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,28801,3520,AhYken3_yb4,133433,Hidden Messages In Famous Logos!!,5663294,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,4701,695,v8W7s_9vHHI,46521,Funniest School Photos!!,1740453,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,3195,891,Jn0CSgwoIF8,31146,Hilarious Photoshop Fails!,923429,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2367,367,C4OgslgfJUY,18784,Photos you have to look at twice!!,667900,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,9045,296,xjub8m_vXHo,18119,Once You See It You Can't Unsee It,612462,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,13695,173,kmMpzDC1QvQ,13887,Hilarious Food FAILS & Shocking Food lies!!,512537,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,4192,210,xnetZ78WSbw,13563,Weird & Terrifying Animals You Wouldn't Believe Existed!,434988,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,3889,159,Vtcqx-79LAg,14267,Funniest Signs You Wouldn't Believe Existed!,428300,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2711,158,DAiweTtlIrw,12676,The Most Awkward Family Photos!,421540,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,1411,163,eKaFWHtwRZI,10687,Ads You Wouldn't Believe EXIST!,341248,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,16264,2071,#NAME?,79173,Creepiest Texts Ever! Annie96 is Typing...,2728026,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,8430,628,O4Hb60Ql-dY,23818,13 CREEPY Photos that should not exist!,859571,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,7599,1045,g-b2L4w5z5Q,51028,Playing The Frustration Game! Warning to Headphone Users!,2026092,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2695,296,Aib8CISyWOc,15604,Will You Press The Button? Hardest Choices Challenge!,849544,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,3031,251,5QBmOx1iUDk,16530,JUSTIN BIEBER Singing Voice Game CHALLENGE!!!,613265,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2564,276,bZtr4sriABY,9735,Afterlife (Even Sadder Than The First Game),590738,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,1945,256,4FDM62p7fHI,13023,Most Frustrating Game Ever!!!!! Cat Mario!,569570,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2456,191,vi3l_76_fU4,12759,FUNNIEST Voice Game CHALLENGE!!!!!,530896,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2883,61,4zSQuEpG0KQ,6753,Funniest Yearbook Quotes Of All Time!,126448,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2611,256,WmcLWnU_xM8,18561,Funniest Kids Notes!! Hilarious!,714522,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,1833,190,kDbdiYTpDsY,7734,Funniest Kids Test Answers!,461760,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,7268,411,73LW73wY2nk,14027,Hilarious Kid Drawings!,1009152,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,28801,3520,AhYken3_yb4,133433,Hidden Messages In Famous Logos!!,5663294,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,12864,2117,kW6wm04v2PU,50721,Real VS Fake Challenge!,4857119,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,6208,1543,v_UZPrOQLD8,40503,Real Vs Fake Challenge!,4870080,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,25483,2381,qZN_ZEXJlVM,48204,Real VS Fake Challenge!,4474347,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,25132,2888,FI1SjcqA5lM,113902,Funniest Kids Test Answers!,4273161,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,2621,1401,cEoKZrapXBo,25482,90 Degree Photo Challenge!,4228432,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,26883,1285,fnmI8Rxa1yU,40494,Which Logo Is Correct Challenge!,3999012,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,7576,1332,227E3B_Bqsw,55763,Reacting To My Girlfriend's First Music Video!! SO GOOD!! Wengie - OH I DO!,3771322,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,10643,1494,nMSfTcBM6dk,81469,Reacting To The WORST Break Up Texts!!,3542894,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,12540,1355,WRW2N_tgKyc,44198,This AI Will Read Your Mind! *Computer Knows Our Thoughts*,3507922,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,950,207,HFSmhHxXj6U,8558,DIY HUGE 3D HOLOGRAM FOR IPHONE + IPAD/LAPTOP,486037,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,262,57,AH99_irhjFQ,1981,DIY EDIBLE DORY AND NEMO RAINDROP CAKE,70569,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,199,47,rZ1l3vLNv4M,1714,DIY Jumbo Rainbow Gummy Skittles Bottle,73068,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,1300,518,h0dapvWx2Wg,6763,DIY CRAZY GALAXY SLIME,497827,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,121,44,wg8uf5oGtqU,1189,DIY Fried Egg Stressball,46540,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,210,159,8xZYnNCPZqM,2815,DIY Fairy Galaxy Glow Jar!!! Easy DIY! Glow In The Dark,224170,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,78,27,ccnQtO9eZvQ,1129,DIY Rainbow Glow-In-The-Dark Bouncy Balls,55395,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,85,5,Ow-D72NB400,1071,DIY Rainbow Dreamcatcher,21451,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,128,14,TOULXmvF_M4,1027,DIY Clear Glitter Marble Magnets,50222,,,,,,,,,,
UCsxMvzm3AumF6SHsQBva-AA,ReactiCorns,2150744,700,386859603,243,80,aH8hEbwMHfc,2030,DIY Squishy Stress Ball | How To Make Super Easy Squishy Stressball,128369,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,767867,73873,hpedwgBCqn0,3263295,PANCAKE ART CHALLENGE 3!!! Learn How To Make Spongebob Star Wars Jedi & Wonder Woman DIY Pancake!,81898098,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,212001,99686,tRswMvjlMp4,2364488,DIY Fidget Spinner MELTS IN YOUR HAND!!!!!!!! Rare Liquid Mirror DIY Fidget Spinners Toys & Tricks,63911229,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,111032,38344,M6T0stw9Xc0,1353393,"10,000 POUNDS OF OOBLECK IN BATH CHALLENGE!",64273124,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,255039,43846,04-nRwd9p_E,2582027,Gummy Food vs. Real Food Challenge! *EATING GIANT GUMMY FOOD* Best Gross Real Worm Candy,67459156,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,384341,42785,76HNTyRLWVw,2038664,PANCAKE ART CHALLENGE!!! Learn How To Make Minions Spiderman & Fidget Spinner out of DIY Pancake!,50073412,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,224091,39593,74lYhrGmteY,2361383,DIY Edible School Supplies!!! *FUNNY PRANKS* Back To School! Learn How To Prank using Candy & Food,53200835,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,136201,31782,F7u5ON4LeTc,1458297,"SOUREST GUMMY DRINK IN THE WORLD CHALLENGE!! Warheads, Toxic Waste Smoothie (EXTREMELY DANGEROUS)",48406265,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,330298,44011,JcdLF6XQ0iw,2066698,PANCAKE ART CHALLENGE 4!!! Learn How To Make Mario Odyssey Star Wars Jedi Nintendo Food DIY Pancake,46532437,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226374,230,3093192072,152323,26274,96eTVSz1y_Y,1762076,Gummy Food vs. Real Food SMOOTHIE CHALLENGE!! *GIANT GUMMY DRINK* Eating Best Gross Real Worm Candy,42611727,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,176637,29525,dveODkUrOqY,1795701,10 FUNNY PRANKS + PRANK WARS!!!!! **CUT HER HAIR** Learn How To Make Easy DIY Pranks w Food & Candy,40897428,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,176637,29525,dveODkUrOqY,1795701,10 FUNNY PRANKS + PRANK WARS!!!!! **CUT HER HAIR** Learn How To Make Easy DIY Pranks w Food & Candy,40897428,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,72229,24886,xHuy4SeAuDM,1314091,10 FUNNY PRANKS + PRANK WARS!!! **DON‰ÛªT EAT THIS DOUGHNUT** Learn How To Make Easy DIY Food & Candy,40613560,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,224091,39593,74lYhrGmteY,2361383,DIY Edible School Supplies!!! *FUNNY PRANKS* Back To School! Learn How To Prank using Candy & Food,53200835,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,182508,3789,6bRlR5e9Vhg,366560,Pranking My CRUSH with Justin Bieber ‰Û÷Let Me Love You‰Ûª Song Lyrics | Collins Key,10402142,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,58925,7098,KZsWJmuZtUM,403786,DIY Edible School Supplies!!! *FUNNY PRANKS* Back To School! Learn How To Prank using Candy & Food,14638934,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,36468,2067,Vcn_jkplfdM,217538,Pranking my EX Girlfriend with Charlie Puth 'We Don‰Ûªt Talk Anymore' Song Lyrics | Collins Key,7292572,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,127352,15226,t_CbWtSSHMw,1078835,DIY Edible Candy Gifts!!! *FUNNY PRANKS* Learn How To Prank Using Candy & Food Christmas Supplies,28006515,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,29210,1745,Q-8gOMgkdE8,144512,Pranking my CRUSH with Justin Bieber 'Cold Water' Song Lyrics | Collins Key,4573824,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226376,230,3093192072,18293,2360,fW1cKaPnG7w,184598,Pranking YOUTUBERS with iPhone 7 CARTOON Voice Impressions Musical Song Lyrics | Collins Key,9271358,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,22417,1132,bICrRgPu1io,114132,APRIL FOOLS PRANKS | Collins Key,4554724,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,767867,73873,hpedwgBCqn0,3263295,PANCAKE ART CHALLENGE 3!!! Learn How To Make Spongebob Star Wars Jedi & Wonder Woman DIY Pancake!,81898098,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,112685,16365,yXG1bhfOdzA,752750,Making CANDY out of SQUISHY FOOD!!! *JELLO WATERMELON* Learn How To DIY Squishies Food Challenge,41358999,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,212001,99686,tRswMvjlMp4,2364488,DIY Fidget Spinner MELTS IN YOUR HAND!!!!!!!! Rare Liquid Mirror DIY Fidget Spinners Toys & Tricks,63911229,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,330298,44011,JcdLF6XQ0iw,2066698,PANCAKE ART CHALLENGE 4!!! Learn How To Make Mario Odyssey Star Wars Jedi Nintendo Food DIY Pancake,46532437,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,226628,20722,Gxk85o8PAhM,752940,CUPCAKE ART CHALLENGE!!! Learn How To Make Minions Star Wars Jedi & Mario Nintendo Food DIY Pancake,32946087,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,111032,38344,M6T0stw9Xc0,1353393,"10,000 POUNDS OF OOBLECK IN BATH CHALLENGE!",64273124,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,326733,17109,5O66ssNpg_A,1070586,Making FOOD out of CANDY!! Learn How To Make DIY Edible Candy vs Real Food Challenge,40645325,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,127352,15226,t_CbWtSSHMw,1078835,DIY Edible Candy Gifts!!! *FUNNY PRANKS* Learn How To Prank Using Candy & Food Christmas Supplies,28006515,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,192997,20774,7uNf63ttlDA,1238651,Making FOOD out of SLIME!!! Learn How To Make DIY Slime Food vs Real Edible Candy Food Challenge,26626538,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226377,230,3093192072,72229,24886,xHuy4SeAuDM,1314095,10 FUNNY PRANKS + PRANK WARS!!! **DON‰ÛªT EAT THIS DOUGHNUT** Learn How To Make Easy DIY Food & Candy,40613560,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226372,230,3093192072,51841,10756,zYVdI5fcybw,665127,TRY NOT TO LAUGH CHALLENGE #5,24974299,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226372,230,3093192072,48955,8817,NebMPrciGmg,586152,TRY NOT TO LAUGH CHALLENGE 2,28377535,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226372,230,3093192072,78803,8767,1nDXu8L4oAU,792478,TRY NOT TO LAUGH CHALLENGE,24736291,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226372,230,3093192072,87168,5528,HHs8fGC5WF8,423658,TRY NOT TO LAUGH CHALLENGE #4,17588806,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,50481,6573,V9D50Yx7XUY,456114,TRY NOT TO CRINGE CHALLENGE 2,12779538,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,93804,4267,_jXjPHnJXiA,355822,TRY NOT TO LAUGH CHALLENGE #3,12498478,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,24064,6858,UYBOBYHs8QE,441686,TRY NOT TO LAUGH CHALLENGE,21180737,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,41940,2480,x5qrgO10rx8,218750,TRY NOT TO CRINGE CHALLENGE | Collins Key React,8024101,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,4869,6626,f4ue1bTPL5M,110744,America's Got Talent Finals YOUNG MAGICIAN GETS HEIDI & MEL B TO KISS | Collins Key,23581632,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,32754,3232,mYbbA56bF8E,316047,Americas Got Talent TEEN MAGICIAN'S EMOTIONAL FIRST AUDITION | Collins Key First Audition,22027490,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,6302,1731,q63BIf9Xo2c,149305,Americas Got Talent TEEN MAGICIAN BLOWS JUDGES AWAY | Collins Key | Vegas Week,15358304,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,9380,2128,m29Ea15s9z8,174130,Americas Got Talent Finalist MAGICIAN USES TWITTER TO PREDICT THE FUTURE | Collins Key,15735776,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,3664,444,f9jWVQ2CikM,43440,America's Got Talent CRAZY MAGIC with KATHIE LEE & HODA | Collins Key,2824221,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,4837,1463,G08JAqF41Rk,96759,America's Got Talent Magician Uses Social Media to Blow the Judges' Minds | Collins Key,5441611,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,2716,1442,nD56GHJ7MA0,72626,"America's Got Talent MAGICIAN SMASHES NICK CANNON'S $250,000 WATCH | Collins Key",7039674,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,1479,171,EPXj6Zzsk_g,21918,Collins Key,1463838,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,767867,73873,hpedwgBCqn0,3263295,PANCAKE ART CHALLENGE 3!!! Learn How To Make Spongebob Star Wars Jedi & Wonder Woman DIY Pancake!,81898098,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226373,230,3093192072,112685,16365,yXG1bhfOdzA,752750,Making CANDY out of SQUISHY FOOD!!! *JELLO WATERMELON* Learn How To DIY Squishies Food Challenge,41358999,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226381,230,3093192072,212001,99686,tRswMvjlMp4,2364488,DIY Fidget Spinner MELTS IN YOUR HAND!!!!!!!! Rare Liquid Mirror DIY Fidget Spinners Toys & Tricks,63911229,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226379,230,3093192072,330298,44011,JcdLF6XQ0iw,2066698,PANCAKE ART CHALLENGE 4!!! Learn How To Make Mario Odyssey Star Wars Jedi Nintendo Food DIY Pancake,46532437,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226379,230,3093192072,226628,20722,Gxk85o8PAhM,752940,CUPCAKE ART CHALLENGE!!! Learn How To Make Minions Star Wars Jedi & Mario Nintendo Food DIY Pancake,32946087,,,,,,,,,,
UC7TTtOQKMXTWWMtWQMIgVSA,Collins Key,17226379,230,3093192072,111032,38344,M6T0stw9Xc0,1353393,"10,000 POUNDS OF OOBLECK IN BATH CHALLENGE!",64273124,,,,,,,,,,
